"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1988","ZAR37031.00 mn","ZAR34226.00 mn","-","F","Mar 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1988","ZAR34226.00 mn","ZAR34334.00 mn","-","F","Feb 29, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1988","ZAR34334.00 mn","ZAR34398.00 mn","-","F","Jan 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1987","ZAR34398.00 mn","ZAR32211.00 mn","-","F","Dec 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1987","ZAR32211.00 mn","ZAR30464.00 mn","-","F","Nov 30, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1987","ZAR30464.00 mn","ZAR30393.00 mn","-","F","Oct 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1987","ZAR30393.00 mn","ZAR28838.00 mn","-","F","Sep 30, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1987","ZAR28838.00 mn","ZAR28901.00 mn","-","F","Aug 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1987","ZAR28901.00 mn","ZAR28331.00 mn","-","F","Jul 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1987","ZAR28331.00 mn","ZAR27499.00 mn","-","F","Jun 30, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1987","ZAR27499.00 mn","ZAR27794.00 mn","-","F","May 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1987","ZAR27794.00 mn","ZAR26852.00 mn","-","F","Apr 30, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1987","ZAR26852.00 mn","ZAR26005.00 mn","-","F","Mar 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1987","ZAR26005.00 mn","ZAR25059.00 mn","-","F","Feb 28, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1987","ZAR25059.00 mn","ZAR25293.00 mn","-","F","Jan 31, 1987","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1986","ZAR25293.00 mn","ZAR24458.00 mn","-","F","Dec 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1986","ZAR24458.00 mn","ZAR24511.00 mn","-","F","Nov 30, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1986","ZAR24511.00 mn","ZAR24233.00 mn","-","F","Oct 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1986","ZAR24233.00 mn","ZAR23837.00 mn","-","F","Sep 30, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1986","ZAR23837.00 mn","ZAR23626.00 mn","-","F","Aug 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1986","ZAR23626.00 mn","ZAR24119.00 mn","-","F","Jul 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1986","ZAR24119.00 mn","ZAR21975.00 mn","-","F","Jun 30, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1986","ZAR21975.00 mn","ZAR22427.00 mn","-","F","May 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1986","ZAR22427.00 mn","ZAR22350.00 mn","-","F","Apr 30, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1986","ZAR22350.00 mn","ZAR22013.00 mn","-","F","Mar 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1986","ZAR22013.00 mn","ZAR21520.00 mn","-","F","Feb 28, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1986","ZAR21520.00 mn","ZAR22423.00 mn","-","F","Jan 31, 1986","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1985","ZAR22423.00 mn","ZAR21758.00 mn","-","F","Dec 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1985","ZAR21758.00 mn","ZAR22161.00 mn","-","F","Nov 30, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1985","ZAR22161.00 mn","ZAR23614.00 mn","-","F","Oct 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1985","ZAR23614.00 mn","ZAR25599.00 mn","-","F","Sep 30, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1985","ZAR25599.00 mn","ZAR25400.00 mn","-","F","Aug 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1985","ZAR25400.00 mn","ZAR25062.00 mn","-","F","Jul 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1985","ZAR25062.00 mn","ZAR24875.00 mn","-","F","Jun 30, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1985","ZAR24875.00 mn","ZAR24914.00 mn","-","F","May 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1985","ZAR24914.00 mn","ZAR25023.00 mn","-","F","Apr 30, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1985","ZAR25023.00 mn","ZAR24979.00 mn","-","F","Mar 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1985","ZAR24979.00 mn","ZAR24672.00 mn","-","F","Feb 28, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1985","ZAR24672.00 mn","ZAR24185.00 mn","-","F","Jan 31, 1985","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1984","ZAR24185.00 mn","ZAR24192.00 mn","-","F","Dec 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1984","ZAR24192.00 mn","ZAR23008.00 mn","-","F","Nov 30, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1984","ZAR23008.00 mn","ZAR22487.00 mn","-","F","Oct 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1984","ZAR22487.00 mn","ZAR21681.00 mn","-","F","Sep 30, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1984","ZAR21681.00 mn","ZAR21138.00 mn","-","F","Aug 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1984","ZAR21138.00 mn","ZAR20900.00 mn","-","F","Jul 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1984","ZAR20900.00 mn","ZAR20286.00 mn","-","F","Jun 30, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1984","ZAR20286.00 mn","ZAR20241.00 mn","-","F","May 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1984","ZAR20241.00 mn","ZAR19519.00 mn","-","F","Apr 30, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1984","ZAR19519.00 mn","ZAR19060.00 mn","-","F","Mar 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1984","ZAR19060.00 mn","ZAR18845.00 mn","-","F","Feb 29, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1984","ZAR18845.00 mn","ZAR18100.00 mn","-","F","Jan 31, 1984","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1983","ZAR18100.00 mn","ZAR17156.00 mn","-","F","Dec 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1983","ZAR17156.00 mn","ZAR16684.00 mn","-","F","Nov 30, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1983","ZAR16684.00 mn","ZAR16761.00 mn","-","F","Oct 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1983","ZAR16761.00 mn","ZAR15185.00 mn","-","F","Sep 30, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1983","ZAR15185.00 mn","ZAR15008.00 mn","-","F","Aug 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1983","ZAR15008.00 mn","ZAR15553.00 mn","-","F","Jul 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1983","ZAR15553.00 mn","ZAR14761.00 mn","-","F","Jun 30, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1983","ZAR14761.00 mn","ZAR14112.00 mn","-","F","May 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1983","ZAR14112.00 mn","ZAR13865.00 mn","-","F","Apr 30, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1983","ZAR13865.00 mn","ZAR13157.00 mn","-","F","Mar 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1983","ZAR13157.00 mn","ZAR13339.00 mn","-","F","Feb 28, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1983","ZAR13339.00 mn","ZAR13146.00 mn","-","F","Jan 31, 1983","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1982","ZAR13146.00 mn","ZAR13088.00 mn","-","F","Dec 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1982","ZAR13088.00 mn","ZAR12255.00 mn","-","F","Nov 30, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1982","ZAR12255.00 mn","ZAR12761.00 mn","-","F","Oct 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1982","ZAR12761.00 mn","ZAR12335.00 mn","-","F","Sep 30, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1982","ZAR12335.00 mn","ZAR11971.00 mn","-","F","Aug 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1982","ZAR11971.00 mn","ZAR11671.00 mn","-","F","Jul 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1982","ZAR11671.00 mn","ZAR11199.00 mn","-","F","Jun 30, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1982","ZAR11199.00 mn","ZAR11476.00 mn","-","F","May 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1982","ZAR11476.00 mn","ZAR11790.00 mn","-","F","Apr 30, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1982","ZAR11790.00 mn","ZAR10723.00 mn","-","F","Mar 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1982","ZAR10723.00 mn","ZAR10581.00 mn","-","F","Feb 28, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1982","ZAR10581.00 mn","ZAR11063.00 mn","-","F","Jan 31, 1982","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1981","ZAR11063.00 mn","ZAR11013.00 mn","-","F","Dec 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1981","ZAR11013.00 mn","ZAR10577.00 mn","-","F","Nov 30, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1981","ZAR10577.00 mn","ZAR10116.00 mn","-","F","Oct 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1981","ZAR10116.00 mn","ZAR9884.00 mn","-","F","Sep 30, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1981","ZAR9884.00 mn","ZAR9979.00 mn","-","F","Aug 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1981","ZAR9979.00 mn","ZAR9670.00 mn","-","F","Jul 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1981","ZAR9670.00 mn","ZAR9498.00 mn","-","F","Jun 30, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1981","ZAR9498.00 mn","ZAR9530.00 mn","-","F","May 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1981","ZAR9530.00 mn","ZAR9191.00 mn","-","F","Apr 30, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1981","ZAR9191.00 mn","ZAR8856.00 mn","-","F","Mar 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1981","ZAR8856.00 mn","ZAR8817.00 mn","-","F","Feb 28, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1981","ZAR8817.00 mn","ZAR8689.00 mn","-","F","Jan 31, 1981","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1980","ZAR8689.00 mn","ZAR8486.00 mn","-","F","Dec 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1980","ZAR8486.00 mn","ZAR8057.00 mn","-","F","Nov 30, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1980","ZAR8057.00 mn","ZAR7806.00 mn","-","F","Oct 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1980","ZAR7806.00 mn","ZAR7355.00 mn","-","F","Sep 30, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1980","ZAR7355.00 mn","ZAR7372.00 mn","-","F","Aug 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1980","ZAR7372.00 mn","ZAR7153.00 mn","-","F","Jul 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1980","ZAR7153.00 mn","ZAR6642.00 mn","-","F","Jun 30, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1980","ZAR6642.00 mn","ZAR6574.00 mn","-","F","May 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1980","ZAR6574.00 mn","ZAR7061.00 mn","-","F","Apr 30, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1980","ZAR7061.00 mn","ZAR6353.00 mn","-","F","Mar 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1980","ZAR6353.00 mn","ZAR6214.00 mn","-","F","Feb 29, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1980","ZAR6214.00 mn","ZAR6506.00 mn","-","F","Jan 31, 1980","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1979","ZAR6506.00 mn","ZAR6090.00 mn","-","F","Dec 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1979","ZAR6090.00 mn","ZAR5891.00 mn","-","F","Nov 30, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1979","ZAR5891.00 mn","ZAR5670.00 mn","-","F","Oct 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1979","ZAR5670.00 mn","ZAR5675.00 mn","-","F","Sep 30, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1979","ZAR5675.00 mn","ZAR5593.00 mn","-","F","Aug 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1979","ZAR5593.00 mn","ZAR5632.00 mn","-","F","Jul 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1979","ZAR5632.00 mn","ZAR5576.00 mn","-","F","Jun 30, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1979","ZAR5576.00 mn","ZAR5619.00 mn","-","F","May 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1979","ZAR5619.00 mn","ZAR5586.00 mn","-","F","Apr 30, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1979","ZAR5586.00 mn","ZAR5257.00 mn","-","F","Mar 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1979","ZAR5257.00 mn","ZAR5148.00 mn","-","F","Feb 28, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1979","ZAR5148.00 mn","ZAR5410.00 mn","-","F","Jan 31, 1979","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1978","ZAR5410.00 mn","ZAR5275.00 mn","-","F","Dec 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1978","ZAR5275.00 mn","ZAR5035.00 mn","-","F","Nov 30, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1978","ZAR5035.00 mn","ZAR4812.00 mn","-","F","Oct 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1978","ZAR4812.00 mn","ZAR5156.00 mn","-","F","Sep 30, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1978","ZAR5156.00 mn","ZAR5083.00 mn","-","F","Aug 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1978","ZAR5083.00 mn","ZAR5038.00 mn","-","F","Jul 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1978","ZAR5038.00 mn","ZAR4764.00 mn","-","F","Jun 30, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1978","ZAR4764.00 mn","ZAR4843.00 mn","-","F","May 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1978","ZAR4843.00 mn","ZAR4747.00 mn","-","F","Apr 30, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1978","ZAR4747.00 mn","ZAR4673.00 mn","-","F","Mar 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1978","ZAR4673.00 mn","ZAR4666.00 mn","-","F","Feb 28, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1978","ZAR4666.00 mn","ZAR4806.00 mn","-","F","Jan 31, 1978","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1977","ZAR4806.00 mn","ZAR4636.00 mn","-","F","Dec 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1977","ZAR4636.00 mn","ZAR4525.00 mn","-","F","Nov 30, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1977","ZAR4525.00 mn","ZAR4666.00 mn","-","F","Oct 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1977","ZAR4666.00 mn","ZAR4584.00 mn","-","F","Sep 30, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1977","ZAR4584.00 mn","ZAR4555.00 mn","-","F","Aug 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1977","ZAR4555.00 mn","ZAR4853.00 mn","-","F","Jul 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1977","ZAR4853.00 mn","ZAR4566.00 mn","-","F","Jun 30, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1977","ZAR4566.00 mn","ZAR4487.00 mn","-","F","May 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1977","ZAR4487.00 mn","ZAR4450.00 mn","-","F","Apr 30, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1977","ZAR4450.00 mn","ZAR4235.00 mn","-","F","Mar 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1977","ZAR4235.00 mn","ZAR4457.00 mn","-","F","Feb 28, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1977","ZAR4457.00 mn","ZAR4602.00 mn","-","F","Jan 31, 1977","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1976","ZAR4602.00 mn","ZAR4473.00 mn","-","F","Dec 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1976","ZAR4473.00 mn","ZAR4381.00 mn","-","F","Nov 30, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1976","ZAR4381.00 mn","ZAR4593.00 mn","-","F","Oct 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1976","ZAR4593.00 mn","ZAR4468.00 mn","-","F","Sep 30, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1976","ZAR4468.00 mn","ZAR4483.00 mn","-","F","Aug 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1976","ZAR4483.00 mn","ZAR4545.00 mn","-","F","Jul 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1976","ZAR4545.00 mn","ZAR4312.00 mn","-","F","Jun 30, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1976","ZAR4312.00 mn","ZAR4310.00 mn","-","F","May 31, 1976","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1976","ZAR4310.00 mn","ZAR4196.00 mn","-","F","Apr 30, 1976","00:00","-"
