"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1989","ZAR-307.00 mn","ZAR63.00 mn","-","F","Feb 28, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1989","ZAR63.00 mn","ZAR90.00 mn","-","F","Jan 31, 1989","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1988","ZAR90.00 mn","ZAR494.00 mn","-","F","Dec 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1988","ZAR494.00 mn","ZAR-838.00 mn","-","F","Nov 30, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1988","ZAR-838.00 mn","ZAR-558.00 mn","-","F","Oct 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1988","ZAR-558.00 mn","ZAR-684.00 mn","-","F","Sep 30, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1988","ZAR-684.00 mn","ZAR82.00 mn","-","F","Aug 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1988","ZAR82.00 mn","ZAR-1783.00 mn","-","F","Jul 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1988","ZAR-1783.00 mn","ZAR41.00 mn","-","F","Jun 30, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1988","ZAR41.00 mn","ZAR-473.00 mn","-","F","May 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1988","ZAR-473.00 mn","ZAR308.00 mn","-","F","Apr 30, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1988","ZAR308.00 mn","ZAR-463.00 mn","-","F","Mar 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1988","ZAR-463.00 mn","ZAR61.00 mn","-","F","Feb 29, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1988","ZAR61.00 mn","ZAR-697.00 mn","-","F","Jan 31, 1988","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1987","ZAR-697.00 mn","ZAR-275.00 mn","-","F","Dec 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1987","ZAR-275.00 mn","ZAR28.00 mn","-","F","Nov 30, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1987","ZAR28.00 mn","ZAR-33.00 mn","-","F","Oct 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1987","ZAR-33.00 mn","ZAR573.00 mn","-","F","Sep 30, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1987","ZAR573.00 mn","ZAR718.00 mn","-","F","Aug 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1987","ZAR718.00 mn","ZAR-806.00 mn","-","F","Jul 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1987","ZAR-806.00 mn","ZAR762.00 mn","-","F","Jun 30, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1987","ZAR762.00 mn","ZAR722.00 mn","-","F","May 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1987","ZAR722.00 mn","ZAR-561.00 mn","-","F","Apr 30, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1987","ZAR-561.00 mn","ZAR1485.00 mn","-","F","Mar 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1987","ZAR1485.00 mn","ZAR1470.00 mn","-","F","Feb 28, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1987","ZAR1470.00 mn","ZAR-1154.00 mn","-","F","Jan 31, 1987","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1986","ZAR-1154.00 mn","ZAR-266.00 mn","-","F","Dec 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1986","ZAR-266.00 mn","ZAR208.00 mn","-","F","Nov 30, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1986","ZAR208.00 mn","ZAR753.00 mn","-","F","Oct 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1986","ZAR753.00 mn","ZAR1535.00 mn","-","F","Sep 30, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1986","ZAR1535.00 mn","ZAR828.00 mn","-","F","Aug 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1986","ZAR828.00 mn","ZAR-782.00 mn","-","F","Jul 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1986","ZAR-782.00 mn","ZAR516.00 mn","-","F","Jun 30, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1986","ZAR516.00 mn","ZAR172.00 mn","-","F","May 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1986","ZAR172.00 mn","ZAR-668.00 mn","-","F","Apr 30, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1986","ZAR-668.00 mn","ZAR337.00 mn","-","F","Mar 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1986","ZAR337.00 mn","ZAR828.00 mn","-","F","Feb 28, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1986","ZAR828.00 mn","ZAR-770.00 mn","-","F","Jan 31, 1986","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1985","ZAR-770.00 mn","ZAR-704.00 mn","-","F","Dec 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1985","ZAR-704.00 mn","ZAR-287.00 mn","-","F","Nov 30, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1985","ZAR-287.00 mn","ZAR-1056.00 mn","-","F","Oct 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1985","ZAR-1056.00 mn","ZAR372.00 mn","-","F","Sep 30, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1985","ZAR372.00 mn","ZAR160.00 mn","-","F","Aug 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1985","ZAR160.00 mn","ZAR578.00 mn","-","F","Jul 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1985","ZAR578.00 mn","ZAR253.00 mn","-","F","Jun 30, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1985","ZAR253.00 mn","ZAR835.00 mn","-","F","May 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1985","ZAR835.00 mn","ZAR-570.00 mn","-","F","Apr 30, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1985","ZAR-570.00 mn","ZAR-534.00 mn","-","F","Mar 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1985","ZAR-534.00 mn","ZAR6.00 mn","-","F","Feb 28, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1985","ZAR6.00 mn","ZAR-994.00 mn","-","F","Jan 31, 1985","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1984","ZAR-994.00 mn","ZAR283.00 mn","-","F","Dec 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1984","ZAR283.00 mn","ZAR20.00 mn","-","F","Nov 30, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1984","ZAR20.00 mn","ZAR63.00 mn","-","F","Oct 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1984","ZAR63.00 mn","ZAR363.00 mn","-","F","Sep 30, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1984","ZAR363.00 mn","ZAR-507.00 mn","-","F","Aug 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1984","ZAR-507.00 mn","ZAR-40.00 mn","-","F","Jul 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1984","ZAR-40.00 mn","ZAR103.00 mn","-","F","Jun 30, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1984","ZAR103.00 mn","ZAR121.00 mn","-","F","May 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1984","ZAR121.00 mn","ZAR-262.00 mn","-","F","Apr 30, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1984","ZAR-262.00 mn","ZAR-8.00 mn","-","F","Mar 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1984","ZAR-8.00 mn","ZAR-233.00 mn","-","F","Feb 29, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1984","ZAR-233.00 mn","ZAR207.00 mn","-","F","Jan 31, 1984","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1983","ZAR207.00 mn","ZAR321.00 mn","-","F","Dec 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1983","ZAR321.00 mn","ZAR-382.00 mn","-","F","Nov 30, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1983","ZAR-382.00 mn","ZAR-176.00 mn","-","F","Oct 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1983","ZAR-176.00 mn","ZAR-54.00 mn","-","F","Sep 30, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1983","ZAR-54.00 mn","ZAR-76.00 mn","-","F","Aug 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1983","ZAR-76.00 mn","ZAR-750.00 mn","-","F","Jul 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1983","ZAR-750.00 mn","ZAR-17.00 mn","-","F","Jun 30, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1983","ZAR-17.00 mn","ZAR440.00 mn","-","F","May 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1983","ZAR440.00 mn","ZAR-461.00 mn","-","F","Apr 30, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1983","ZAR-461.00 mn","ZAR-522.00 mn","-","F","Mar 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1983","ZAR-522.00 mn","ZAR578.00 mn","-","F","Feb 28, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1983","ZAR578.00 mn","ZAR696.00 mn","-","F","Jan 31, 1983","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1982","ZAR696.00 mn","ZAR140.00 mn","-","F","Dec 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1982","ZAR140.00 mn","ZAR287.00 mn","-","F","Nov 30, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1982","ZAR287.00 mn","ZAR436.00 mn","-","F","Oct 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1982","ZAR436.00 mn","ZAR669.00 mn","-","F","Sep 30, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1982","ZAR669.00 mn","ZAR775.00 mn","-","F","Aug 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1982","ZAR775.00 mn","ZAR-1015.00 mn","-","F","Jul 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1982","ZAR-1015.00 mn","ZAR-309.00 mn","-","F","Jun 30, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1982","ZAR-309.00 mn","ZAR111.00 mn","-","F","May 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1982","ZAR111.00 mn","ZAR-895.00 mn","-","F","Apr 30, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1982","ZAR-895.00 mn","ZAR-351.00 mn","-","F","Mar 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1982","ZAR-351.00 mn","ZAR-775.00 mn","-","F","Feb 28, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1982","ZAR-775.00 mn","ZAR-387.00 mn","-","F","Jan 31, 1982","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1981","ZAR-387.00 mn","ZAR-578.00 mn","-","F","Dec 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1981","ZAR-578.00 mn","ZAR-276.00 mn","-","F","Nov 30, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1981","ZAR-276.00 mn","ZAR-820.00 mn","-","F","Oct 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1981","ZAR-820.00 mn","ZAR276.00 mn","-","F","Sep 30, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1981","ZAR276.00 mn","ZAR-639.00 mn","-","F","Aug 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1981","ZAR-639.00 mn","ZAR-327.00 mn","-","F","Jul 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1981","ZAR-327.00 mn","ZAR-321.00 mn","-","F","Jun 30, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1981","ZAR-321.00 mn","ZAR-25.00 mn","-","F","May 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1981","ZAR-25.00 mn","ZAR-51.00 mn","-","F","Apr 30, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1981","ZAR-51.00 mn","ZAR-10.00 mn","-","F","Mar 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1981","ZAR-10.00 mn","ZAR-549.00 mn","-","F","Feb 28, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1981","ZAR-549.00 mn","ZAR-316.00 mn","-","F","Jan 31, 1981","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1980","ZAR-316.00 mn","ZAR-116.00 mn","-","F","Dec 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1980","ZAR-116.00 mn","ZAR-477.00 mn","-","F","Nov 30, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1980","ZAR-477.00 mn","ZAR592.00 mn","-","F","Oct 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1980","ZAR592.00 mn","ZAR-40.00 mn","-","F","Sep 30, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1980","ZAR-40.00 mn","ZAR397.00 mn","-","F","Aug 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1980","ZAR397.00 mn","ZAR788.00 mn","-","F","Jul 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1980","ZAR788.00 mn","ZAR-92.00 mn","-","F","Jun 30, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1980","ZAR-92.00 mn","ZAR-13.00 mn","-","F","May 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1980","ZAR-13.00 mn","ZAR-1091.00 mn","-","F","Apr 30, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1980","ZAR-1091.00 mn","ZAR133.00 mn","-","F","Mar 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1980","ZAR133.00 mn","ZAR1709.00 mn","-","F","Feb 29, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1980","ZAR1709.00 mn","ZAR464.00 mn","-","F","Jan 31, 1980","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1979","ZAR464.00 mn","ZAR-34.00 mn","-","F","Dec 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1979","ZAR-34.00 mn","ZAR204.00 mn","-","F","Nov 30, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1979","ZAR204.00 mn","ZAR679.00 mn","-","F","Oct 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1979","ZAR679.00 mn","ZAR210.00 mn","-","F","Sep 30, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1979","ZAR210.00 mn","ZAR-6.00 mn","-","F","Aug 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1979","ZAR-6.00 mn","ZAR-156.00 mn","-","F","Jul 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1979","ZAR-156.00 mn","ZAR338.00 mn","-","F","Jun 30, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1979","ZAR338.00 mn","ZAR139.00 mn","-","F","May 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1979","ZAR139.00 mn","ZAR94.00 mn","-","F","Apr 30, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1979","ZAR94.00 mn","ZAR252.00 mn","-","F","Mar 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1979","ZAR252.00 mn","ZAR323.00 mn","-","F","Feb 28, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1979","ZAR323.00 mn","ZAR-73.00 mn","-","F","Jan 31, 1979","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1978","ZAR-73.00 mn","ZAR-122.00 mn","-","F","Dec 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1978","ZAR-122.00 mn","ZAR444.00 mn","-","F","Nov 30, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1978","ZAR444.00 mn","ZAR75.00 mn","-","F","Oct 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1978","ZAR75.00 mn","ZAR223.00 mn","-","F","Sep 30, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1978","ZAR223.00 mn","ZAR120.00 mn","-","F","Aug 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1978","ZAR120.00 mn","ZAR-57.00 mn","-","F","Jul 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1978","ZAR-57.00 mn","ZAR175.00 mn","-","F","Jun 30, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1978","ZAR175.00 mn","ZAR1074.00 mn","-","F","May 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1978","ZAR1074.00 mn","ZAR13.00 mn","-","F","Apr 30, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1978","ZAR13.00 mn","ZAR48.00 mn","-","F","Mar 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1978","ZAR48.00 mn","ZAR109.00 mn","-","F","Feb 28, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1978","ZAR109.00 mn","ZAR-37.00 mn","-","F","Jan 31, 1978","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1977","ZAR-37.00 mn","ZAR100.00 mn","-","F","Dec 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1977","ZAR100.00 mn","ZAR-11.00 mn","-","F","Nov 30, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1977","ZAR-11.00 mn","ZAR29.00 mn","-","F","Oct 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1977","ZAR29.00 mn","ZAR-23.00 mn","-","F","Sep 30, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1977","ZAR-23.00 mn","ZAR7.00 mn","-","F","Aug 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1977","ZAR7.00 mn","ZAR-12.00 mn","-","F","Jul 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1977","ZAR-12.00 mn","ZAR-85.00 mn","-","F","Jun 30, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1977","ZAR-85.00 mn","ZAR297.00 mn","-","F","May 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1977","ZAR297.00 mn","ZAR-37.00 mn","-","F","Apr 30, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1977","ZAR-37.00 mn","ZAR9.00 mn","-","F","Mar 31, 1977","00:00","-"
