"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1988","ZAR7209.00 mn","ZAR7448.00 mn","-","F","Apr 30, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1988","ZAR7448.00 mn","ZAR6834.00 mn","-","F","Mar 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1988","ZAR6834.00 mn","ZAR6592.00 mn","-","F","Feb 29, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1988","ZAR6592.00 mn","ZAR6809.00 mn","-","F","Jan 31, 1988","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1987","ZAR6809.00 mn","ZAR6712.00 mn","-","F","Dec 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1987","ZAR6712.00 mn","ZAR6343.00 mn","-","F","Nov 30, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1987","ZAR6343.00 mn","ZAR6238.00 mn","-","F","Oct 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1987","ZAR6238.00 mn","ZAR6095.00 mn","-","F","Sep 30, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1987","ZAR6095.00 mn","ZAR6069.00 mn","-","F","Aug 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1987","ZAR6069.00 mn","ZAR5904.00 mn","-","F","Jul 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1987","ZAR5904.00 mn","ZAR6009.00 mn","-","F","Jun 30, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1987","ZAR6009.00 mn","ZAR5830.00 mn","-","F","May 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1987","ZAR5830.00 mn","ZAR5682.00 mn","-","F","Apr 30, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1987","ZAR5682.00 mn","ZAR5462.00 mn","-","F","Mar 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1987","ZAR5462.00 mn","ZAR5473.00 mn","-","F","Feb 28, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1987","ZAR5473.00 mn","ZAR5765.00 mn","-","F","Jan 31, 1987","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1986","ZAR5765.00 mn","ZAR5670.00 mn","-","F","Dec 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1986","ZAR5670.00 mn","ZAR5387.00 mn","-","F","Nov 30, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1986","ZAR5387.00 mn","ZAR5344.00 mn","-","F","Oct 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1986","ZAR5344.00 mn","ZAR5310.00 mn","-","F","Sep 30, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1986","ZAR5310.00 mn","ZAR5343.00 mn","-","F","Aug 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1986","ZAR5343.00 mn","ZAR5184.00 mn","-","F","Jul 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1986","ZAR5184.00 mn","ZAR5239.00 mn","-","F","Jun 30, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1986","ZAR5239.00 mn","ZAR5124.00 mn","-","F","May 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1986","ZAR5124.00 mn","ZAR5529.00 mn","-","F","Apr 30, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1986","ZAR5529.00 mn","ZAR5267.00 mn","-","F","Mar 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1986","ZAR5267.00 mn","ZAR5204.00 mn","-","F","Feb 28, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1986","ZAR5204.00 mn","ZAR5417.00 mn","-","F","Jan 31, 1986","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1985","ZAR5417.00 mn","ZAR5341.00 mn","-","F","Dec 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1985","ZAR5341.00 mn","ZAR5008.00 mn","-","F","Nov 30, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1985","ZAR5008.00 mn","ZAR5031.00 mn","-","F","Oct 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1985","ZAR5031.00 mn","ZAR4964.00 mn","-","F","Sep 30, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1985","ZAR4964.00 mn","ZAR4882.00 mn","-","F","Aug 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1985","ZAR4882.00 mn","ZAR4859.00 mn","-","F","Jul 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1985","ZAR4859.00 mn","ZAR4822.00 mn","-","F","Jun 30, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1985","ZAR4822.00 mn","ZAR4739.00 mn","-","F","May 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1985","ZAR4739.00 mn","ZAR4784.00 mn","-","F","Apr 30, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1985","ZAR4784.00 mn","ZAR4703.00 mn","-","F","Mar 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1985","ZAR4703.00 mn","ZAR4708.00 mn","-","F","Feb 28, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1985","ZAR4708.00 mn","ZAR4815.00 mn","-","F","Jan 31, 1985","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1984","ZAR4815.00 mn","ZAR4873.00 mn","-","F","Dec 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1984","ZAR4873.00 mn","ZAR4595.00 mn","-","F","Nov 30, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1984","ZAR4595.00 mn","ZAR4615.00 mn","-","F","Oct 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1984","ZAR4615.00 mn","ZAR4505.00 mn","-","F","Sep 30, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1984","ZAR4505.00 mn","ZAR4487.00 mn","-","F","Aug 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1984","ZAR4487.00 mn","ZAR4484.00 mn","-","F","Jul 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1984","ZAR4484.00 mn","ZAR4491.00 mn","-","F","Jun 30, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1984","ZAR4491.00 mn","ZAR4391.00 mn","-","F","May 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1984","ZAR4391.00 mn","ZAR4317.00 mn","-","F","Apr 30, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1984","ZAR4317.00 mn","ZAR4180.00 mn","-","F","Mar 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1984","ZAR4180.00 mn","ZAR4136.00 mn","-","F","Feb 29, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1984","ZAR4136.00 mn","ZAR4160.00 mn","-","F","Jan 31, 1984","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1983","ZAR4160.00 mn","ZAR4156.00 mn","-","F","Dec 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1983","ZAR4156.00 mn","ZAR4016.00 mn","-","F","Nov 30, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1983","ZAR4016.00 mn","ZAR4039.00 mn","-","F","Oct 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1983","ZAR4039.00 mn","ZAR3893.00 mn","-","F","Sep 30, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1983","ZAR3893.00 mn","ZAR3939.00 mn","-","F","Aug 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1983","ZAR3939.00 mn","ZAR3890.00 mn","-","F","Jul 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1983","ZAR3890.00 mn","ZAR3920.00 mn","-","F","Jun 30, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1983","ZAR3920.00 mn","ZAR3866.00 mn","-","F","May 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1983","ZAR3866.00 mn","ZAR3885.00 mn","-","F","Apr 30, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1983","ZAR3885.00 mn","ZAR3715.00 mn","-","F","Mar 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1983","ZAR3715.00 mn","ZAR3670.00 mn","-","F","Feb 28, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1983","ZAR3670.00 mn","ZAR3652.00 mn","-","F","Jan 31, 1983","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1982","ZAR3652.00 mn","ZAR3835.00 mn","-","F","Dec 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1982","ZAR3835.00 mn","ZAR3687.00 mn","-","F","Nov 30, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1982","ZAR3687.00 mn","ZAR3706.00 mn","-","F","Oct 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1982","ZAR3706.00 mn","ZAR4003.00 mn","-","F","Sep 30, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1982","ZAR4003.00 mn","ZAR4074.00 mn","-","F","Aug 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1982","ZAR4074.00 mn","ZAR3983.00 mn","-","F","Jul 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1982","ZAR3983.00 mn","ZAR4033.00 mn","-","F","Jun 30, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1982","ZAR4033.00 mn","ZAR3994.00 mn","-","F","May 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1982","ZAR3994.00 mn","ZAR3861.00 mn","-","F","Apr 30, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1982","ZAR3861.00 mn","ZAR4243.00 mn","-","F","Mar 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1982","ZAR4243.00 mn","ZAR4125.00 mn","-","F","Feb 28, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1982","ZAR4125.00 mn","ZAR4101.00 mn","-","F","Jan 31, 1982","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1981","ZAR4101.00 mn","ZAR4199.00 mn","-","F","Dec 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1981","ZAR4199.00 mn","ZAR4031.00 mn","-","F","Nov 30, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1981","ZAR4031.00 mn","ZAR3972.00 mn","-","F","Oct 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1981","ZAR3972.00 mn","ZAR3891.00 mn","-","F","Sep 30, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1981","ZAR3891.00 mn","ZAR3853.00 mn","-","F","Aug 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1981","ZAR3853.00 mn","ZAR3859.00 mn","-","F","Jul 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1981","ZAR3859.00 mn","ZAR3954.00 mn","-","F","Jun 30, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1981","ZAR3954.00 mn","ZAR3827.00 mn","-","F","May 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1981","ZAR3827.00 mn","ZAR3611.00 mn","-","F","Apr 30, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1981","ZAR3611.00 mn","ZAR3626.00 mn","-","F","Mar 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1981","ZAR3626.00 mn","ZAR3553.00 mn","-","F","Feb 28, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1981","ZAR3553.00 mn","ZAR3524.00 mn","-","F","Jan 31, 1981","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1980","ZAR3524.00 mn","ZAR3501.00 mn","-","F","Dec 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1980","ZAR3501.00 mn","ZAR3424.00 mn","-","F","Nov 30, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1980","ZAR3424.00 mn","ZAR3803.00 mn","-","F","Oct 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1980","ZAR3803.00 mn","ZAR2947.00 mn","-","F","Sep 30, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1980","ZAR2947.00 mn","ZAR2836.00 mn","-","F","Aug 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1980","ZAR2836.00 mn","ZAR2730.00 mn","-","F","Jul 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1980","ZAR2730.00 mn","ZAR2674.00 mn","-","F","Jun 30, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1980","ZAR2674.00 mn","ZAR2656.00 mn","-","F","May 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1980","ZAR2656.00 mn","ZAR2218.00 mn","-","F","Apr 30, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1980","ZAR2218.00 mn","ZAR2182.00 mn","-","F","Mar 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1980","ZAR2182.00 mn","ZAR2113.00 mn","-","F","Feb 29, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1980","ZAR2113.00 mn","ZAR2158.00 mn","-","F","Jan 31, 1980","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1979","ZAR2158.00 mn","ZAR2149.00 mn","-","F","Dec 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1979","ZAR2149.00 mn","ZAR1992.00 mn","-","F","Nov 30, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1979","ZAR1992.00 mn","ZAR2051.00 mn","-","F","Oct 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1979","ZAR2051.00 mn","ZAR1982.00 mn","-","F","Sep 30, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1979","ZAR1982.00 mn","ZAR1927.00 mn","-","F","Aug 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1979","ZAR1927.00 mn","ZAR1914.00 mn","-","F","Jul 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1979","ZAR1914.00 mn","ZAR1894.00 mn","-","F","Jun 30, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1979","ZAR1894.00 mn","ZAR1840.00 mn","-","F","May 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1979","ZAR1840.00 mn","ZAR1828.00 mn","-","F","Apr 30, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1979","ZAR1828.00 mn","ZAR1800.00 mn","-","F","Mar 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1979","ZAR1800.00 mn","ZAR1786.00 mn","-","F","Feb 28, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1979","ZAR1786.00 mn","ZAR1889.00 mn","-","F","Jan 31, 1979","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1978","ZAR1889.00 mn","ZAR1840.00 mn","-","F","Dec 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1978","ZAR1840.00 mn","ZAR1744.00 mn","-","F","Nov 30, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1978","ZAR1744.00 mn","ZAR1805.00 mn","-","F","Oct 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1978","ZAR1805.00 mn","ZAR1720.00 mn","-","F","Sep 30, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1978","ZAR1720.00 mn","ZAR1706.00 mn","-","F","Aug 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1978","ZAR1706.00 mn","ZAR1695.00 mn","-","F","Jul 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1978","ZAR1695.00 mn","ZAR1648.00 mn","-","F","Jun 30, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1978","ZAR1648.00 mn","ZAR1658.00 mn","-","F","May 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1978","ZAR1658.00 mn","ZAR1667.00 mn","-","F","Apr 30, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1978","ZAR1667.00 mn","ZAR1617.00 mn","-","F","Mar 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1978","ZAR1617.00 mn","ZAR1618.00 mn","-","F","Feb 28, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1978","ZAR1618.00 mn","ZAR1684.00 mn","-","F","Jan 31, 1978","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1977","ZAR1684.00 mn","ZAR1374.00 mn","-","F","Dec 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1977","ZAR1374.00 mn","ZAR1324.00 mn","-","F","Nov 30, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1977","ZAR1324.00 mn","ZAR1655.00 mn","-","F","Oct 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1977","ZAR1655.00 mn","ZAR1569.00 mn","-","F","Sep 30, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1977","ZAR1569.00 mn","ZAR1622.00 mn","-","F","Aug 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1977","ZAR1622.00 mn","ZAR1576.00 mn","-","F","Jul 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1977","ZAR1576.00 mn","ZAR1577.00 mn","-","F","Jun 30, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1977","ZAR1577.00 mn","ZAR1576.00 mn","-","F","May 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1977","ZAR1576.00 mn","ZAR1556.00 mn","-","F","Apr 30, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1977","ZAR1556.00 mn","ZAR1557.00 mn","-","F","Mar 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1977","ZAR1557.00 mn","ZAR1549.00 mn","-","F","Feb 28, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1977","ZAR1549.00 mn","ZAR1285.00 mn","-","F","Jan 31, 1977","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1976","ZAR1285.00 mn","ZAR1314.00 mn","-","F","Dec 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1976","ZAR1314.00 mn","ZAR1278.00 mn","-","F","Nov 30, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1976","ZAR1278.00 mn","ZAR1290.00 mn","-","F","Oct 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1976","ZAR1290.00 mn","ZAR1517.00 mn","-","F","Sep 30, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1976","ZAR1517.00 mn","ZAR1554.00 mn","-","F","Aug 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1976","ZAR1554.00 mn","ZAR1508.00 mn","-","F","Jul 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1976","ZAR1508.00 mn","ZAR1558.00 mn","-","F","Jun 30, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1976","ZAR1558.00 mn","ZAR1513.00 mn","-","F","May 31, 1976","00:00","-"
