"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 2000","ZAR483001.00 mn","ZAR481478.00 mn","-","F","Apr 30, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2000","ZAR481478.00 mn","ZAR483462.00 mn","-","F","Mar 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2000","ZAR483462.00 mn","ZAR476770.00 mn","-","F","Feb 29, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2000","ZAR476770.00 mn","ZAR485419.00 mn","-","F","Jan 31, 2000","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1999","ZAR485419.00 mn","ZAR478345.00 mn","-","F","Dec 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1999","ZAR478345.00 mn","ZAR464465.00 mn","-","F","Nov 30, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1999","ZAR464465.00 mn","ZAR464771.00 mn","-","F","Oct 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1999","ZAR464771.00 mn","ZAR449037.00 mn","-","F","Sep 30, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1999","ZAR449037.00 mn","ZAR447999.00 mn","-","F","Aug 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1999","ZAR447999.00 mn","ZAR451139.00 mn","-","F","Jul 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1999","ZAR451139.00 mn","ZAR439731.00 mn","-","F","Jun 30, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1999","ZAR439731.00 mn","ZAR439665.00 mn","-","F","May 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1999","ZAR439665.00 mn","ZAR441289.00 mn","-","F","Apr 30, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1999","ZAR441289.00 mn","ZAR427559.00 mn","-","F","Mar 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1999","ZAR427559.00 mn","ZAR434000.00 mn","-","F","Feb 28, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1999","ZAR434000.00 mn","ZAR439480.00 mn","-","F","Jan 31, 1999","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1998","ZAR439480.00 mn","ZAR434340.00 mn","-","F","Dec 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1998","ZAR434340.00 mn","ZAR423002.00 mn","-","F","Nov 30, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1998","ZAR423002.00 mn","ZAR426912.00 mn","-","F","Oct 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1998","ZAR426912.00 mn","ZAR422306.00 mn","-","F","Sep 30, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1998","ZAR422306.00 mn","ZAR414640.00 mn","-","F","Aug 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1998","ZAR414640.00 mn","ZAR416795.00 mn","-","F","Jul 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1998","ZAR416795.00 mn","ZAR409392.00 mn","-","F","Jun 30, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1998","ZAR409392.00 mn","ZAR409588.00 mn","-","F","May 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1998","ZAR409588.00 mn","ZAR403385.00 mn","-","F","Apr 30, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1998","ZAR403385.00 mn","ZAR404069.00 mn","-","F","Mar 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1998","ZAR404069.00 mn","ZAR389961.00 mn","-","F","Feb 28, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1998","ZAR389961.00 mn","ZAR387631.00 mn","-","F","Jan 31, 1998","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1997","ZAR387631.00 mn","ZAR385890.00 mn","-","F","Dec 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1997","ZAR385890.00 mn","ZAR381649.00 mn","-","F","Nov 30, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1997","ZAR381649.00 mn","ZAR378271.00 mn","-","F","Oct 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1997","ZAR378271.00 mn","ZAR365302.00 mn","-","F","Sep 30, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1997","ZAR365302.00 mn","ZAR358783.00 mn","-","F","Aug 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1997","ZAR358783.00 mn","ZAR356320.00 mn","-","F","Jul 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1997","ZAR356320.00 mn","ZAR355209.00 mn","-","F","Jun 30, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1997","ZAR355209.00 mn","ZAR348617.00 mn","-","F","May 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1997","ZAR348617.00 mn","ZAR350385.00 mn","-","F","Apr 30, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1997","ZAR350385.00 mn","ZAR340283.00 mn","-","F","Mar 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1997","ZAR340283.00 mn","ZAR332062.00 mn","-","F","Feb 28, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1997","ZAR332062.00 mn","ZAR330448.00 mn","-","F","Jan 31, 1997","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1996","ZAR330448.00 mn","ZAR326272.00 mn","-","F","Dec 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1996","ZAR326272.00 mn","ZAR324313.00 mn","-","F","Nov 30, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1996","ZAR324313.00 mn","ZAR320308.00 mn","-","F","Oct 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1996","ZAR320308.00 mn","ZAR317925.00 mn","-","F","Sep 30, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1996","ZAR317925.00 mn","ZAR312842.00 mn","-","F","Aug 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1996","ZAR312842.00 mn","ZAR312718.00 mn","-","F","Jul 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1996","ZAR312718.00 mn","ZAR304782.00 mn","-","F","Jun 30, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1996","ZAR304782.00 mn","ZAR299025.00 mn","-","F","May 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1996","ZAR299025.00 mn","ZAR299341.00 mn","-","F","Apr 30, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1996","ZAR299341.00 mn","ZAR291694.00 mn","-","F","Mar 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1996","ZAR291694.00 mn","ZAR279641.00 mn","-","F","Feb 29, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1996","ZAR279641.00 mn","ZAR281156.00 mn","-","F","Jan 31, 1996","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1995","ZAR281156.00 mn","ZAR274449.00 mn","-","F","Dec 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1995","ZAR274449.00 mn","ZAR268260.00 mn","-","F","Nov 30, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1995","ZAR268260.00 mn","ZAR269426.00 mn","-","F","Oct 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1995","ZAR269426.00 mn","ZAR265542.00 mn","-","F","Sep 30, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1995","ZAR265542.00 mn","ZAR263581.00 mn","-","F","Aug 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1995","ZAR263581.00 mn","ZAR262990.00 mn","-","F","Jul 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1995","ZAR262990.00 mn","ZAR262547.00 mn","-","F","Jun 30, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1995","ZAR262547.00 mn","ZAR255021.00 mn","-","F","May 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1995","ZAR255021.00 mn","ZAR250736.00 mn","-","F","Apr 30, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1995","ZAR250736.00 mn","ZAR243578.00 mn","-","F","Mar 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1995","ZAR243578.00 mn","ZAR238859.00 mn","-","F","Feb 28, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1995","ZAR238859.00 mn","ZAR244150.00 mn","-","F","Jan 31, 1995","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1994","ZAR244150.00 mn","ZAR241267.00 mn","-","F","Dec 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1994","ZAR241267.00 mn","ZAR234967.00 mn","-","F","Nov 30, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1994","ZAR234967.00 mn","ZAR232137.00 mn","-","F","Oct 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1994","ZAR232137.00 mn","ZAR230726.00 mn","-","F","Sep 30, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1994","ZAR230726.00 mn","ZAR226939.00 mn","-","F","Aug 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1994","ZAR226939.00 mn","ZAR224620.00 mn","-","F","Jul 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1994","ZAR224620.00 mn","ZAR227212.00 mn","-","F","Jun 30, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1994","ZAR227212.00 mn","ZAR222287.00 mn","-","F","May 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1994","ZAR222287.00 mn","ZAR224061.00 mn","-","F","Apr 30, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1994","ZAR224061.00 mn","ZAR219846.00 mn","-","F","Mar 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1994","ZAR219846.00 mn","ZAR211764.00 mn","-","F","Feb 28, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1994","ZAR211764.00 mn","ZAR210994.00 mn","-","F","Jan 31, 1994","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1993","ZAR210994.00 mn","ZAR210438.00 mn","-","F","Dec 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1993","ZAR210438.00 mn","ZAR204703.00 mn","-","F","Nov 30, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1993","ZAR204703.00 mn","ZAR203055.00 mn","-","F","Oct 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1993","ZAR203055.00 mn","ZAR200537.00 mn","-","F","Sep 30, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1993","ZAR200537.00 mn","ZAR194743.00 mn","-","F","Aug 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1993","ZAR194743.00 mn","ZAR195743.00 mn","-","F","Jul 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1993","ZAR195743.00 mn","ZAR196376.00 mn","-","F","Jun 30, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1993","ZAR196376.00 mn","ZAR197001.00 mn","-","F","May 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1993","ZAR197001.00 mn","ZAR198956.00 mn","-","F","Apr 30, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1993","ZAR198956.00 mn","ZAR197428.00 mn","-","F","Mar 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1993","ZAR197428.00 mn","ZAR193734.00 mn","-","F","Feb 28, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1993","ZAR193734.00 mn","ZAR197221.00 mn","-","F","Jan 31, 1993","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1992","ZAR197221.00 mn","ZAR199026.00 mn","-","F","Dec 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1992","ZAR199026.00 mn","ZAR195430.00 mn","-","F","Nov 30, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1992","ZAR195430.00 mn","ZAR194730.00 mn","-","F","Oct 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1992","ZAR194730.00 mn","ZAR192273.00 mn","-","F","Sep 30, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1992","ZAR192273.00 mn","ZAR191056.00 mn","-","F","Aug 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1992","ZAR191056.00 mn","ZAR189536.00 mn","-","F","Jul 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1992","ZAR189536.00 mn","ZAR187699.00 mn","-","F","Jun 30, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1992","ZAR187699.00 mn","ZAR190481.00 mn","-","F","May 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1992","ZAR190481.00 mn","ZAR188276.00 mn","-","F","Apr 30, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1992","ZAR188276.00 mn","ZAR187710.00 mn","-","F","Mar 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1992","ZAR187710.00 mn","ZAR183924.00 mn","-","F","Feb 29, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1992","ZAR183924.00 mn","ZAR182615.00 mn","-","F","Jan 31, 1992","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1991","ZAR182615.00 mn","ZAR183162.00 mn","-","F","Dec 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1991","ZAR183162.00 mn","ZAR179856.00 mn","-","F","Nov 30, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1991","ZAR179856.00 mn","ZAR179102.00 mn","-","F","Oct 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1991","ZAR179102.00 mn","ZAR177276.00 mn","-","F","Sep 30, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1991","ZAR177276.00 mn","ZAR174231.00 mn","-","F","Aug 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1991","ZAR174231.00 mn","ZAR176814.00 mn","-","F","Jul 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1991","ZAR176814.00 mn","ZAR176071.00 mn","-","F","Jun 30, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1991","ZAR176071.00 mn","ZAR172107.00 mn","-","F","May 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1991","ZAR172107.00 mn","ZAR172738.00 mn","-","F","Apr 30, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1991","ZAR172738.00 mn","ZAR170416.00 mn","-","F","Mar 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1991","ZAR170416.00 mn","ZAR161399.00 mn","-","F","Feb 28, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1991","ZAR161399.00 mn","ZAR162652.00 mn","-","F","Jan 31, 1991","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1990","ZAR162652.00 mn","ZAR160679.00 mn","-","F","Dec 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1990","ZAR160679.00 mn","ZAR155939.00 mn","-","F","Nov 30, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1990","ZAR155939.00 mn","ZAR155371.00 mn","-","F","Oct 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1990","ZAR155371.00 mn","ZAR154885.00 mn","-","F","Sep 30, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1990","ZAR154885.00 mn","ZAR152908.00 mn","-","F","Aug 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1990","ZAR152908.00 mn","ZAR152821.00 mn","-","F","Jul 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1990","ZAR152821.00 mn","ZAR152421.00 mn","-","F","Jun 30, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1990","ZAR152421.00 mn","ZAR151153.00 mn","-","F","May 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1990","ZAR151153.00 mn","ZAR151366.00 mn","-","F","Apr 30, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1990","ZAR151366.00 mn","ZAR147499.00 mn","-","F","Mar 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1990","ZAR147499.00 mn","ZAR146997.00 mn","-","F","Feb 28, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1990","ZAR146997.00 mn","ZAR145271.00 mn","-","F","Jan 31, 1990","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1989","ZAR145271.00 mn","ZAR142223.00 mn","-","F","Dec 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1989","ZAR142223.00 mn","ZAR141597.00 mn","-","F","Nov 30, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1989","ZAR141597.00 mn","ZAR137988.00 mn","-","F","Oct 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1989","ZAR137988.00 mn","ZAR136274.00 mn","-","F","Sep 30, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1989","ZAR136274.00 mn","ZAR132481.00 mn","-","F","Aug 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1989","ZAR132481.00 mn","ZAR131182.00 mn","-","F","Jul 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1989","ZAR131182.00 mn","ZAR127763.00 mn","-","F","Jun 30, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1989","ZAR127763.00 mn","ZAR123719.00 mn","-","F","May 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1989","ZAR123719.00 mn","ZAR125978.00 mn","-","F","Apr 30, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1989","ZAR125978.00 mn","ZAR121562.00 mn","-","F","Mar 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1989","ZAR121562.00 mn","ZAR118840.00 mn","-","F","Feb 28, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1989","ZAR118840.00 mn","ZAR118750.00 mn","-","F","Jan 31, 1989","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1988","ZAR118750.00 mn","ZAR115126.00 mn","-","F","Dec 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1988","ZAR115126.00 mn","ZAR113822.00 mn","-","F","Nov 30, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1988","ZAR113822.00 mn","ZAR112317.00 mn","-","F","Oct 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1988","ZAR112317.00 mn","ZAR108572.00 mn","-","F","Sep 30, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1988","ZAR108572.00 mn","ZAR104984.00 mn","-","F","Aug 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1988","ZAR104984.00 mn","ZAR103958.00 mn","-","F","Jul 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1988","ZAR103958.00 mn","ZAR101230.00 mn","-","F","Jun 30, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1988","ZAR101230.00 mn","ZAR99160.00 mn","-","F","May 31, 1988","00:00","-"
