"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1980 (R)","ZAR657.00 mn","ZAR217.00 mn","-","F","Nov 30, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1980 (R)","ZAR217.00 mn","ZAR812.00 mn","-","F","Oct 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1980 (R)","ZAR812.00 mn","ZAR745.00 mn","-","F","Sep 30, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1980 (R)","ZAR745.00 mn","ZAR304.00 mn","-","F","Aug 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1980 (R)","ZAR304.00 mn","ZAR738.00 mn","-","F","Jul 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1980 (R)","ZAR738.00 mn","ZAR160.00 mn","-","F","Jun 30, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1980 (R)","ZAR160.00 mn","ZAR281.00 mn","-","F","May 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1980 (R)","ZAR281.00 mn","ZAR348.00 mn","-","F","Apr 30, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1980 (R)","ZAR348.00 mn","ZAR680.00 mn","-","F","Mar 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1980 (R)","ZAR680.00 mn","ZAR114.00 mn","-","F","Feb 29, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1980 (R)","ZAR114.00 mn","ZAR641.00 mn","-","F","Jan 31, 1980","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1979 (R)","ZAR641.00 mn","ZAR282.00 mn","-","F","Dec 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1979 (R)","ZAR282.00 mn","ZAR129.00 mn","-","F","Nov 30, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1979 (R)","ZAR129.00 mn","ZAR230.00 mn","-","F","Oct 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1979 (R)","ZAR230.00 mn","ZAR341.00 mn","-","F","Sep 30, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1979 (R)","ZAR341.00 mn","ZAR289.00 mn","-","F","Aug 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1979 (R)","ZAR289.00 mn","ZAR529.00 mn","-","F","Jul 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1979 (R)","ZAR529.00 mn","ZAR291.00 mn","-","F","Jun 30, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1979 (R)","ZAR291.00 mn","ZAR25.00 mn","-","F","May 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1979 (R)","ZAR25.00 mn","ZAR75.00 mn","-","F","Apr 30, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1979 (R)","ZAR75.00 mn","ZAR360.00 mn","-","F","Mar 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1979 (R)","ZAR360.00 mn","ZAR94.00 mn","-","F","Feb 28, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1979 (R)","ZAR94.00 mn","ZAR298.00 mn","-","F","Jan 31, 1979","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1978 (R)","ZAR298.00 mn","ZAR247.00 mn","-","F","Dec 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1978 (R)","ZAR247.00 mn","ZAR-123.00 mn","-","F","Nov 30, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1978 (R)","ZAR-123.00 mn","ZAR193.00 mn","-","F","Oct 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1978 (R)","ZAR193.00 mn","ZAR241.00 mn","-","F","Sep 30, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1978 (R)","ZAR241.00 mn","ZAR147.00 mn","-","F","Aug 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1978 (R)","ZAR147.00 mn","ZAR563.00 mn","-","F","Jul 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1978 (R)","ZAR563.00 mn","ZAR218.00 mn","-","F","Jun 30, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1978 (R)","ZAR218.00 mn","ZAR101.00 mn","-","F","May 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1978 (R)","ZAR101.00 mn","ZAR241.00 mn","-","F","Apr 30, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1978 (R)","ZAR241.00 mn","ZAR9.00 mn","-","F","Mar 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1978 (R)","ZAR9.00 mn","ZAR175.00 mn","-","F","Feb 28, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1978 (R)","ZAR175.00 mn","ZAR256.00 mn","-","F","Jan 31, 1978","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1977 (R)","ZAR256.00 mn","ZAR-45.00 mn","-","F","Dec 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1977 (R)","ZAR-45.00 mn","ZAR-46.00 mn","-","F","Nov 30, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1977 (R)","ZAR-46.00 mn","ZAR250.00 mn","-","F","Oct 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1977 (R)","ZAR250.00 mn","ZAR-87.00 mn","-","F","Sep 30, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1977 (R)","ZAR-87.00 mn","ZAR294.00 mn","-","F","Aug 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1977 (R)","ZAR294.00 mn","ZAR284.00 mn","-","F","Jul 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1977 (R)","ZAR284.00 mn","ZAR139.00 mn","-","F","Jun 30, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1977 (R)","ZAR139.00 mn","ZAR46.00 mn","-","F","May 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1977 (R)","ZAR46.00 mn","ZAR68.00 mn","-","F","Apr 30, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1977 (R)","ZAR68.00 mn","ZAR146.00 mn","-","F","Mar 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1977 (R)","ZAR146.00 mn","ZAR136.00 mn","-","F","Feb 28, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1977 (R)","ZAR136.00 mn","ZAR233.00 mn","-","F","Jan 31, 1977","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1976 (R)","ZAR233.00 mn","ZAR147.00 mn","-","F","Dec 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1976 (R)","ZAR147.00 mn","ZAR83.00 mn","-","F","Nov 30, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1976 (R)","ZAR83.00 mn","ZAR275.00 mn","-","F","Oct 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1976 (R)","ZAR275.00 mn","ZAR62.00 mn","-","F","Sep 30, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1976 (R)","ZAR62.00 mn","ZAR97.00 mn","-","F","Aug 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1976 (R)","ZAR97.00 mn","ZAR159.00 mn","-","F","Jul 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1976 (R)","ZAR159.00 mn","ZAR-18.00 mn","-","F","Jun 30, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1976 (R)","ZAR-18.00 mn","ZAR89.00 mn","-","F","May 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1976 (R)","ZAR89.00 mn","ZAR71.00 mn","-","F","Apr 30, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1976 (R)","ZAR71.00 mn","ZAR179.00 mn","-","F","Mar 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1976 (R)","ZAR179.00 mn","ZAR214.00 mn","-","F","Feb 29, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1976 (R)","ZAR214.00 mn","ZAR359.00 mn","-","F","Jan 31, 1976","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1975 (R)","ZAR359.00 mn","ZAR210.00 mn","-","F","Dec 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1975 (R)","ZAR210.00 mn","ZAR14.00 mn","-","F","Nov 30, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1975 (R)","ZAR14.00 mn","ZAR290.00 mn","-","F","Oct 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1975 (R)","ZAR290.00 mn","ZAR158.00 mn","-","F","Sep 30, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1975 (R)","ZAR158.00 mn","ZAR214.00 mn","-","F","Aug 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1975 (R)","ZAR214.00 mn","ZAR287.00 mn","-","F","Jul 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1975 (R)","ZAR287.00 mn","ZAR43.00 mn","-","F","Jun 30, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1975 (R)","ZAR43.00 mn","ZAR46.00 mn","-","F","May 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1975 (R)","ZAR46.00 mn","ZAR43.00 mn","-","F","Apr 30, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1975 (R)","ZAR43.00 mn","ZAR147.00 mn","-","F","Mar 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1975 (R)","ZAR147.00 mn","ZAR299.00 mn","-","F","Feb 28, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1975 (R)","ZAR299.00 mn","ZAR157.00 mn","-","F","Jan 31, 1975","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1974 (R)","ZAR157.00 mn","ZAR118.00 mn","-","F","Dec 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1974 (R)","ZAR118.00 mn","ZAR133.00 mn","-","F","Nov 30, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1974 (R)","ZAR133.00 mn","ZAR40.00 mn","-","F","Oct 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1974 (R)","ZAR40.00 mn","ZAR187.00 mn","-","F","Sep 30, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1974 (R)","ZAR187.00 mn","ZAR98.00 mn","-","F","Aug 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1974 (R)","ZAR98.00 mn","ZAR346.00 mn","-","F","Jul 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1974 (R)","ZAR346.00 mn","ZAR124.00 mn","-","F","Jun 30, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1974 (R)","ZAR124.00 mn","ZAR95.00 mn","-","F","May 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1974 (R)","ZAR95.00 mn","ZAR141.00 mn","-","F","Apr 30, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1974 (R)","ZAR141.00 mn","ZAR224.00 mn","-","F","Mar 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1974 (R)","ZAR224.00 mn","ZAR206.00 mn","-","F","Feb 28, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1974 (R)","ZAR206.00 mn","ZAR297.00 mn","-","F","Jan 31, 1974","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1973 (R)","ZAR297.00 mn","ZAR172.00 mn","-","F","Dec 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1973 (R)","ZAR172.00 mn","ZAR59.00 mn","-","F","Nov 30, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1973 (R)","ZAR59.00 mn","ZAR242.00 mn","-","F","Oct 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1973 (R)","ZAR242.00 mn","ZAR287.00 mn","-","F","Sep 30, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1973 (R)","ZAR287.00 mn","ZAR190.00 mn","-","F","Aug 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1973 (R)","ZAR190.00 mn","ZAR311.00 mn","-","F","Jul 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1973 (R)","ZAR311.00 mn","ZAR143.00 mn","-","F","Jun 30, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1973 (R)","ZAR143.00 mn","ZAR75.00 mn","-","F","May 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1973 (R)","ZAR75.00 mn","ZAR219.00 mn","-","F","Apr 30, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1973 (R)","ZAR219.00 mn","ZAR147.00 mn","-","F","Mar 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1973 (R)","ZAR147.00 mn","ZAR101.00 mn","-","F","Feb 28, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1973 (R)","ZAR101.00 mn","ZAR239.00 mn","-","F","Jan 31, 1973","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1972 (R)","ZAR239.00 mn","ZAR114.00 mn","-","F","Dec 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1972 (R)","ZAR114.00 mn","ZAR42.00 mn","-","F","Nov 30, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1972 (R)","ZAR42.00 mn","ZAR171.00 mn","-","F","Oct 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1972 (R)","ZAR171.00 mn","ZAR109.00 mn","-","F","Sep 30, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1972 (R)","ZAR109.00 mn","ZAR9.00 mn","-","F","Aug 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1972 (R)","ZAR9.00 mn","ZAR186.00 mn","-","F","Jul 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1972 (R)","ZAR186.00 mn","ZAR47.00 mn","-","F","Jun 30, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1972 (R)","ZAR47.00 mn","ZAR-98.00 mn","-","F","May 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1972 (R)","ZAR-98.00 mn","ZAR80.00 mn","-","F","Apr 30, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1972 (R)","ZAR80.00 mn","ZAR106.00 mn","-","F","Mar 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1972 (R)","ZAR106.00 mn","ZAR16.00 mn","-","F","Feb 29, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1972 (R)","ZAR16.00 mn","ZAR84.00 mn","-","F","Jan 31, 1972","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1971 (R)","ZAR84.00 mn","ZAR10.00 mn","-","F","Dec 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1971 (R)","ZAR10.00 mn","ZAR1.00 mn","-","F","Nov 30, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1971 (R)","ZAR1.00 mn","ZAR97.00 mn","-","F","Oct 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1971 (R)","ZAR97.00 mn","ZAR29.00 mn","-","F","Sep 30, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1971 (R)","ZAR29.00 mn","ZAR63.00 mn","-","F","Aug 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1971 (R)","ZAR63.00 mn","ZAR130.00 mn","-","F","Jul 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1971 (R)","ZAR130.00 mn","ZAR81.00 mn","-","F","Jun 30, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1971 (R)","ZAR81.00 mn","ZAR27.00 mn","-","F","May 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1971 (R)","ZAR27.00 mn","ZAR-4.00 mn","-","F","Apr 30, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1971 (R)","ZAR-4.00 mn","ZAR68.00 mn","-","F","Mar 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1971 (R)","ZAR68.00 mn","ZAR54.00 mn","-","F","Feb 28, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1971 (R)","ZAR54.00 mn","ZAR166.00 mn","-","F","Jan 31, 1971","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1970 (R)","ZAR166.00 mn","ZAR28.00 mn","-","F","Dec 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1970 (R)","ZAR28.00 mn","ZAR44.00 mn","-","F","Nov 30, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1970 (R)","ZAR44.00 mn","ZAR94.00 mn","-","F","Oct 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1970 (R)","ZAR94.00 mn","ZAR28.00 mn","-","F","Sep 30, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1970 (R)","ZAR28.00 mn","ZAR90.00 mn","-","F","Aug 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1970 (R)","ZAR90.00 mn","ZAR137.00 mn","-","F","Jul 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1970 (R)","ZAR137.00 mn","ZAR27.00 mn","-","F","Jun 30, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1970 (R)","ZAR27.00 mn","ZAR6.00 mn","-","F","May 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1970 (R)","ZAR6.00 mn","ZAR60.00 mn","-","F","Apr 30, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1970 (R)","ZAR60.00 mn","ZAR87.00 mn","-","F","Mar 31, 1970","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1970 (R)","ZAR87.00 mn","ZAR37.00 mn","-","F","Feb 28, 1970","00:00","May 31, 2021"
